label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L8H1,1,0.02334880828857422,0.019095171242952347,0.004253630992025137,0.006896400358527899,0.02214212901890278,0.018834516406059265
L8H1,2,0.022049959748983383,0.017806559801101685,0.0042433962225914,0.01821511797606945,0.03538018465042114,0.025272859260439873
L8H1,3,0.011777551844716072,0.015263986773788929,-0.0034864372573792934,0.013313542120158672,0.025003671646118164,0.01935119926929474
L8H1,4,0.02556677535176277,0.02166776731610298,0.0038990068715065718,0.008332513272762299,0.01892058551311493,0.017738454043865204
L8H1,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H1,6,0.022056739777326584,0.02835102751851082,-0.006294292397797108,0.008829442784190178,0.023766761645674706,0.020910223945975304
L8H1,7,0.02091059647500515,0.02188998833298683,-0.0009793952340260148,0.008787295781075954,0.01752004399895668,0.013353518210351467
L8H1,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H1,9,0.014872831292450428,0.020240794867277145,-0.005367961246520281,0.021197063848376274,0.02708132192492485,0.026388496160507202
L8H1,10,-0.010774635709822178,-0.0037351653445512056,-0.007039465941488743,0.07864010334014893,0.04837411642074585,0.06580380350351334
L8H1,11,0.05271247774362564,0.014501039870083332,0.03821142762899399,0.0627729520201683,0.04489482566714287,0.09851083159446716
L8H1,12,-0.05317937582731247,-0.016919240355491638,-0.03626013174653053,0.09789840877056122,0.10571246594190598,0.0643896609544754
L8H1,13,0.2064443826675415,0.32193702459335327,-0.11549262702465057,0.09934484958648682,0.11839907616376877,0.06518705934286118
L8H2,0,-0.06378389894962311,-0.05352483317255974,-0.010259069502353668,0.008626035414636135,0.02126936800777912,0.021835317835211754
L8H2,1,0.053200673311948776,-0.02020248956978321,0.07340316474437714,0.04063272103667259,0.02727079577744007,0.060102324932813644
L8H2,2,-0.003384533803910017,-0.030361358076334,0.026976823806762695,0.03319903463125229,0.023124519735574722,0.018942169845104218
L8H2,3,0.09281603991985321,0.027913842350244522,0.06490218639373779,0.08101921528577805,0.05094246566295624,0.04992024227976799
L8H2,4,0.13042902946472168,0.05121405050158501,0.07921498268842697,0.031793005764484406,0.028668178245425224,0.053586408495903015
L8H2,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H2,6,0.08865153789520264,0.05618664622306824,0.032464902848005295,0.05386956036090851,0.0445103719830513,0.034713469445705414
L8H2,7,0.18378444015979767,0.11565200239419937,0.0681324228644371,0.061917904764413834,0.061523474752902985,0.08925849199295044
L8H2,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H2,9,0.12029772996902466,0.07738848775625229,0.04290924221277237,0.037726424634456635,0.05237533524632454,0.05248963087797165
L8H2,10,0.005206068977713585,-0.0006899457657709718,0.005896010436117649,0.030809225514531136,0.03244985640048981,0.007573692128062248
L8H2,11,0.17879095673561096,0.12442781776189804,0.05436316132545471,0.06092431768774986,0.0723988488316536,0.07688172906637192
L8H2,12,0.14178629219532013,0.0976036936044693,0.04418257623910904,0.07134941965341568,0.07174542546272278,0.06956175714731216
L8H2,13,0.05590254068374634,0.012876078486442566,0.04302646592259407,0.040777940303087234,0.02802187390625477,0.05934498459100723
L8H3,0,0.03176528215408325,0.0414874367415905,-0.009722155518829823,0.026120994240045547,0.03592722862958908,0.02941662073135376
L8H3,1,0.04468480870127678,0.03957606479525566,0.005108753684908152,0.03309817612171173,0.037019167095422745,0.006198679096996784
L8H3,2,0.05607207864522934,0.04392053186893463,0.012151544913649559,0.0329427570104599,0.03533133864402771,0.01440753135830164
L8H3,3,0.04901760071516037,0.0422053262591362,0.0068122753873467445,0.01760278269648552,0.024309067055583,0.011907105334103107
L8H3,4,0.0734558254480362,0.06465449184179306,0.008801339194178581,0.02370043843984604,0.03842175751924515,0.023175593465566635
L8H3,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H3,6,0.08670378476381302,0.08177740126848221,0.004926380701363087,0.020778009667992592,0.027922721579670906,0.01613469235599041
L8H3,7,0.10850571095943451,0.06504033505916595,0.043465353548526764,0.03205201029777527,0.07693377882242203,0.07958880811929703
L8H3,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H3,9,0.13218459486961365,0.11279694736003876,0.01938766799867153,0.013543343171477318,0.04579596966505051,0.04433636739850044
L8H3,10,0.06719289720058441,0.07202814519405365,-0.004835254512727261,0.028471605852246284,0.01975056156516075,0.018595023080706596
L8H3,11,0.04977128654718399,0.050819896161556244,-0.0010486136889085174,0.02193315513432026,0.025525787845253944,0.013464760966598988
L8H3,12,0.05196760967373848,0.05442725867033005,-0.002459648298099637,0.031454794108867645,0.04162214696407318,0.014275828376412392
L8H3,13,0.13169054687023163,0.12156657874584198,0.0101239662617445,0.014679566957056522,0.016172578558325768,0.023791132494807243
L8H4,0,0.02565884031355381,0.025793543085455894,-0.00013470118574332446,0.005860008765012026,0.014327510260045528,0.010668222792446613
L8H4,1,0.010135307908058167,0.010221203789114952,-8.589867502450943e-05,0.009175065904855728,0.014846742153167725,0.020623913034796715
L8H4,2,0.01807187870144844,0.020248308777809143,-0.0021764268167316914,0.008328564465045929,0.013341485522687435,0.01712469756603241
L8H4,3,0.006271003279834986,0.008050093427300453,-0.0017790902638807893,0.011555137112736702,0.008235561661422253,0.017124274745583534
L8H4,4,0.011771050281822681,0.014806672930717468,-0.0030356221832334995,0.008358747698366642,0.009427820332348347,0.01398823969066143
L8H4,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H4,6,0.05823779106140137,0.05736376717686653,0.0008740279590710998,0.031892918050289154,0.01474221982061863,0.039763834327459335
L8H4,7,0.012534821406006813,0.011764242313802242,0.0007705798489041626,0.006661311257630587,0.006360771134495735,0.009401148185133934
L8H4,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H4,9,0.023126820102334023,0.019024213775992393,0.004102606792002916,0.016632692888379097,0.010362841188907623,0.02524377591907978
L8H4,10,0.017876867204904556,0.018128778785467148,-0.0002519110275898129,0.00492565194144845,0.0064124055206775665,0.009744555689394474
L8H4,11,0.02427203580737114,0.017153805121779442,0.007118227891623974,0.01809782348573208,0.011294797994196415,0.027493933215737343
L8H4,12,0.02366778254508972,0.021013403311371803,0.002654380863532424,0.013361147604882717,0.008030803874135017,0.016504554077982903
L8H4,13,0.03619415685534477,0.034052737057209015,0.0021414251532405615,0.03368958458304405,0.019004853442311287,0.02162424474954605
L8H5,0,0.007223314139991999,-0.009760349988937378,0.01698366552591324,0.03634878620505333,0.03463733196258545,0.0554262138903141
L8H5,1,0.029826870188117027,0.006150287576019764,0.023676585406064987,0.06069999933242798,0.0610872283577919,0.09269971400499344
L8H5,2,0.029522692784667015,0.02421749383211136,0.005305205937474966,0.0521259680390358,0.08457735925912857,0.09452515095472336
L8H5,3,0.04005448892712593,0.028167206794023514,0.011887280270457268,0.04260871931910515,0.0846133828163147,0.0919417142868042
L8H5,4,0.035990405827760696,0.02912270464003086,0.006867701653391123,0.035352710634469986,0.04406553879380226,0.05377047136425972
L8H5,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H5,6,0.13603751361370087,0.11346518993377686,0.022572334855794907,0.07704898715019226,0.07401420176029205,0.06408310681581497
L8H5,7,0.020432820543646812,0.00589118804782629,0.014541631564497948,0.027611570432782173,0.030848929658532143,0.04245692864060402
L8H5,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H5,9,-0.0031259898096323013,-0.01950533129274845,0.016379339620471,0.02873920649290085,0.03067413717508316,0.047128576785326004
L8H5,10,-0.02790619432926178,-0.013814891688525677,-0.01409129612147808,0.05765298753976822,0.043802086263895035,0.054615944623947144
L8H5,11,-0.07922150939702988,-0.05478793382644653,-0.024433571845293045,0.10958699882030487,0.035345643758773804,0.09423983097076416
L8H5,12,-0.06846088171005249,-0.053681630641222,-0.01477927528321743,0.11865291744470596,0.02183135412633419,0.11180588603019714
L8H5,13,-0.06464827060699463,-0.06003694608807564,-0.004611325450241566,0.1363227814435959,0.06311403959989548,0.12152165174484253
L8H6,0,-0.03468827158212662,-0.02747306227684021,-0.007215208373963833,0.017519550397992134,0.018195277079939842,0.017046714201569557
L8H6,1,0.04816960543394089,0.024244455620646477,0.02392514795064926,0.05600191280245781,0.030152708292007446,0.05763571336865425
L8H6,2,0.038451217114925385,0.03132462874054909,0.007126581855118275,0.07844944298267365,0.06429509818553925,0.034384503960609436
L8H6,3,0.014377407729625702,0.010615781880915165,0.003761623054742813,0.03037847764790058,0.045285988599061966,0.02503030002117157
L8H6,4,0.02120230905711651,0.009019377641379833,0.012182927690446377,0.051208335906267166,0.04201197251677513,0.025222014635801315
L8H6,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H6,6,0.027779173105955124,0.03127599507570267,-0.0034968170803040266,0.02728825993835926,0.038226690143346786,0.02525702863931656
L8H6,7,-0.001648315810598433,-0.018205400556325912,0.016557082533836365,0.02924898825585842,0.025797411799430847,0.03930637240409851
L8H6,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H6,9,0.05311230570077896,0.04020162671804428,0.012910669669508934,0.041921570897102356,0.0439392514526844,0.04357551410794258
L8H6,10,0.06316684186458588,0.05343542620539665,0.009731419384479523,0.03971493989229202,0.04993732273578644,0.027448328211903572
L8H6,11,0.01454128883779049,0.005551456473767757,0.008989838883280754,0.027753908187150955,0.03406381979584694,0.041173625737428665
L8H6,12,0.04220462962985039,0.010423930361866951,0.03178070858120918,0.12967877089977264,0.13452889025211334,0.05558477342128754
L8H6,13,0.681948184967041,0.6964868307113647,-0.014538632705807686,0.2300136536359787,0.21233239769935608,0.11214897036552429
L8H7,0,0.011269768700003624,0.022941026836633682,-0.011671259999275208,0.03859613835811615,0.0212453231215477,0.026719260960817337
L8H7,1,0.02876797877252102,0.03935723379254341,-0.01058926060795784,0.06147877499461174,0.04684877023100853,0.044296614825725555
L8H7,2,0.09468739479780197,0.09275904297828674,0.0019283443689346313,0.09715664386749268,0.053782153874635696,0.06034146621823311
L8H7,3,0.05794508382678032,0.06864895671606064,-0.010703868232667446,0.03768542781472206,0.03367650881409645,0.04156196489930153
L8H7,4,0.04732480272650719,0.061373282223939896,-0.014048473909497261,0.04373794421553612,0.04005134478211403,0.023368017747998238
L8H7,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H7,6,0.3110228180885315,0.2783961296081543,0.032626695930957794,0.040497131645679474,0.07475627213716507,0.06648098677396774
L8H7,7,0.00751038733869791,0.014514575712382793,-0.007004191167652607,0.02182100899517536,0.01468338631093502,0.01895040087401867
L8H7,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H7,9,0.024019639939069748,0.017101947218179703,0.006917695514857769,0.00684627378359437,0.025398408994078636,0.02223939821124077
L8H7,10,0.03813361003994942,0.02931356430053711,0.008820043876767159,0.017382102087140083,0.03634149953722954,0.037027616053819656
L8H7,11,0.024559803307056427,0.020322132855653763,0.004237667191773653,0.012266609817743301,0.023410070687532425,0.016871316358447075
L8H7,12,0.04416798800230026,0.039805423468351364,0.004362558946013451,0.017409060150384903,0.02080252394080162,0.030755003914237022
L8H7,13,0.12354709208011627,0.10088659822940826,0.02266049012541771,0.029677288606762886,0.02197023667395115,0.021446391940116882
L8H8,0,0.004321373999118805,0.011042621918022633,-0.006721246987581253,0.016238726675510406,0.013648094609379768,0.021726524457335472
L8H8,1,0.14008745551109314,0.11713389307260513,0.02295355498790741,0.0199701227247715,0.025845851749181747,0.019794955849647522
L8H8,2,0.3468562066555023,0.3040197789669037,0.04283640533685684,0.22432467341423035,0.18040870130062103,0.05906287208199501
L8H8,3,0.23927715420722961,0.23003435134887695,0.009242795407772064,0.13101381063461304,0.1221051886677742,0.044979821890592575
L8H8,4,0.2522806227207184,0.25731009244918823,-0.0050295270048081875,0.10971546173095703,0.12547968327999115,0.0478157177567482
L8H8,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H8,6,0.1820850372314453,0.19847092032432556,-0.016385871917009354,0.0868133157491684,0.07678898423910141,0.05528270825743675
L8H8,7,0.28045743703842163,0.2986481785774231,-0.018190748989582062,0.0955997034907341,0.09467519819736481,0.044005412608385086
L8H8,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H8,9,0.2226555347442627,0.2362593114376068,-0.01360382605344057,0.047339294105768204,0.05018559843301773,0.049119360744953156
L8H8,10,0.14769712090492249,0.15746530890464783,-0.009768183343112469,0.06662919372320175,0.0868523120880127,0.03606032580137253
L8H8,11,0.28425249457359314,0.2906820774078369,-0.006429570727050304,0.1368849128484726,0.12187740951776505,0.05181464925408363
L8H8,12,0.25078025460243225,0.25749823451042175,-0.006717999465763569,0.14932511746883392,0.1308005452156067,0.037374094128608704
L8H8,13,0.1095689907670021,0.1120583787560463,-0.0024893973022699356,0.06698991358280182,0.05838618054986,0.020679494366049767
L8H9,0,-0.02344411425292492,-0.038331516087055206,0.014887407422065735,0.03282288834452629,0.043575190007686615,0.06794179230928421
L8H9,1,-0.06874273717403412,-0.07763271033763885,0.008889986202120781,0.03272751718759537,0.04112899675965309,0.04902909696102142
L8H9,2,-0.06004495546221733,-0.0720750242471695,0.012030070647597313,0.029078910127282143,0.02970217540860176,0.03475316986441612
L8H9,3,-0.04085956886410713,-0.045365121215581894,0.004505540244281292,0.034908514469861984,0.033469293266534805,0.03405298292636871
L8H9,4,-0.0013090067077428102,-0.01865566149353981,0.017346659675240517,0.03869412839412689,0.031172139570116997,0.024168552830815315
L8H9,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H9,6,0.026276683434844017,-0.021129492670297623,0.047406185418367386,0.08371169865131378,0.03307469189167023,0.06465255469083786
L8H9,7,0.005146726965904236,-0.0228790994733572,0.028025826439261436,0.05012204498052597,0.02921701967716217,0.03290139511227608
L8H9,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H9,9,0.002373772906139493,-0.01727912947535515,0.01965288817882538,0.05673972889780998,0.028243081644177437,0.04592093080282211
L8H9,10,-0.015043804422020912,-0.03086915612220764,0.01582534983754158,0.02209550514817238,0.01799280196428299,0.02959931269288063
L8H9,11,0.007892884314060211,-0.0021637589670717716,0.010056642815470695,0.04616663232445717,0.019595883786678314,0.03369484841823578
L8H9,12,0.031252890825271606,0.009579339995980263,0.021673543378710747,0.03154831752181053,0.01775790937244892,0.0332450345158577
L8H9,13,0.07179667055606842,0.01596854068338871,0.05582813546061516,0.07496687024831772,0.046760596334934235,0.04129071906208992
L8H10,0,0.048886872828006744,0.06534989178180695,-0.01646302081644535,0.028474437072873116,0.016972409561276436,0.02987268753349781
L8H10,1,-0.08120973408222198,-0.026932844892144203,-0.05427687615156174,0.056541796773672104,0.033599141985177994,0.0385793000459671
L8H10,2,-0.15648505091667175,-0.105149045586586,-0.05133599787950516,0.11408095806837082,0.08180121332406998,0.06867659091949463
L8H10,3,-0.16462059319019318,-0.14410486817359924,-0.020515721291303635,0.12603561580181122,0.12230341881513596,0.09674771130084991
L8H10,4,-0.15186604857444763,-0.12360389530658722,-0.02826216258108616,0.024092039093375206,0.08021671324968338,0.07421508431434631
L8H10,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H10,6,-0.406299889087677,-0.4344399869441986,0.028140109032392502,0.13394510746002197,0.09352399408817291,0.10348525643348694
L8H10,7,-0.3056759536266327,-0.29164138436317444,-0.014034604653716087,0.09773386269807816,0.08551100641489029,0.12036532163619995
L8H10,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H10,9,-0.3864334225654602,-0.3646585941314697,-0.02177482843399048,0.1408565491437912,0.1034134179353714,0.1632678210735321
L8H10,10,-0.1999485194683075,-0.16746792197227478,-0.03248057886958122,0.14679639041423798,0.053865574300289154,0.11555749177932739
L8H10,11,-0.2623526155948639,-0.2499890774488449,-0.012363537214696407,0.1144794225692749,0.102203369140625,0.13126803934574127
L8H10,12,-0.3254217505455017,-0.30965089797973633,-0.01577083393931389,0.07258948683738708,0.08027809858322144,0.13729596138000488
L8H10,13,-0.8165353536605835,-0.8475478291511536,0.031012490391731262,0.3061502277851105,0.16174232959747314,0.2323710024356842
L8H11,0,-0.05118996649980545,-0.023751867935061455,-0.027438094839453697,0.02672634832561016,0.0526709258556366,0.06307237595319748
L8H11,1,0.3330797255039215,0.011979015544056892,0.32110071182250977,0.07705853879451752,0.08229870349168777,0.11149781197309494
L8H11,2,0.4660502076148987,0.02806803211569786,0.43798214197158813,0.4695606827735901,0.06815244257450104,0.4357638955116272
L8H11,3,0.10525854676961899,0.011496063321828842,0.09376247972249985,0.06474070250988007,0.05894260108470917,0.07238854467868805
L8H11,4,0.10289450734853745,0.008741624653339386,0.09415288269519806,0.08848186582326889,0.05430473014712334,0.060990847647190094
L8H11,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L8H11,6,0.15775462985038757,0.5154954195022583,-0.3577407896518707,0.12218588590621948,0.17924359440803528,0.2577073574066162
L8H11,7,0.10175000131130219,0.1146617978811264,-0.012911786325275898,0.06892575323581696,0.0570976547896862,0.0482768751680851
L8H11,8,0.0,0.0,0.0,0.0,0.0,0.0
L8H11,9,0.09326600283384323,0.0736684575676918,0.019597554579377174,0.02134748362004757,0.03767794370651245,0.04242357984185219
L8H11,10,0.03277856484055519,0.02367187663912773,0.009106694720685482,0.044286392629146576,0.04659176245331764,0.042971182614564896
L8H11,11,0.018956607207655907,0.028538893908262253,-0.009582288563251495,0.06188623607158661,0.05101985111832619,0.03922919183969498
L8H11,12,0.04157537966966629,0.05594570189714432,-0.014370312914252281,0.09071535617113113,0.024138281121850014,0.07194380462169647
L8H11,13,0.09633370488882065,0.12377560138702393,-0.027441885322332382,0.09827318042516708,0.09104424715042114,0.15063557028770447
L9H0,0,0.02341567911207676,0.039988674223423004,-0.016572993248701096,0.010930974036455154,0.01525417435914278,0.021635372191667557
L9H0,1,0.3094335198402405,0.2569897770881653,0.05244371294975281,0.19290530681610107,0.18136635422706604,0.0772193968296051
L9H0,2,0.6203440427780151,0.5468640923500061,0.0734800174832344,0.63213711977005,0.6202173829078674,0.10914542526006699
L9H0,3,0.46373146772384644,0.41478389501571655,0.04894758388400078,0.3576866090297699,0.2655980885028839,0.10917683690786362
L9H0,4,0.30913302302360535,0.3275510370731354,-0.018417993560433388,0.21659986674785614,0.2079239934682846,0.08987368643283844
L9H0,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L9H0,6,0.1679578572511673,0.20862993597984314,-0.040672071278095245,0.11401765048503876,0.1393163949251175,0.058742593973875046
L9H0,7,0.3522944748401642,0.39733853936195374,-0.04504401609301567,0.2320958822965622,0.2657086253166199,0.077848419547081
L9H0,8,0.0,0.0,0.0,0.0,0.0,0.0
L9H0,9,0.20589308440685272,0.22867929935455322,-0.022786203771829605,0.1570935845375061,0.17374110221862793,0.05451880022883415
L9H0,10,0.32618218660354614,0.36615124344825745,-0.039969075471162796,0.27132320404052734,0.3168444037437439,0.09004492312669754
L9H0,11,0.3875817656517029,0.4111902117729187,-0.023608488962054253,0.3130549490451813,0.3089316785335541,0.055615492165088654
L9H0,12,0.39208951592445374,0.3869495391845703,0.005139949731528759,0.27829423546791077,0.24867096543312073,0.08000929653644562
L9H0,13,0.26067596673965454,0.32719337940216064,-0.06651738286018372,0.19941900670528412,0.2645585536956787,0.10176020860671997
L9H1,0,0.008357753977179527,2.7160951503901742e-05,0.008330592885613441,0.0038829802069813013,0.007234887685626745,0.00866548903286457
L9H1,1,0.0070006102323532104,-0.004318302031606436,0.011318912729620934,0.005056193098425865,0.010485376231372356,0.014500308781862259
L9H1,2,0.008871558122336864,0.0005157634732313454,0.008355791680514812,0.007128579542040825,0.008962800726294518,0.013067296706140041
L9H1,3,0.010952198877930641,-0.0012702413368970156,0.012222444638609886,0.01534549705684185,0.014077384024858475,0.00943839643150568
L9H1,4,0.007382986601442099,-0.00046334852231666446,0.00784633494913578,0.00934511236846447,0.005718418397009373,0.011140975169837475
L9H1,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L9H1,6,0.013964416459202766,0.000541574670933187,0.013422842137515545,0.010264836251735687,0.0077880918979644775,0.013829665258526802
L9H1,7,0.005201683379709721,0.00014575477689504623,0.005055928602814674,0.015108290128409863,0.00684320367872715,0.009445889852941036
L9H1,8,0.0,0.0,0.0,0.0,0.0,0.0
L9H1,9,0.014414340257644653,0.0004774261324200779,0.013936919160187244,0.028445735573768616,0.016518639400601387,0.019104385748505592
L9H1,10,0.005273585207760334,-0.002310866955667734,0.007584454026073217,0.011655539274215698,0.008176850154995918,0.013238647021353245
L9H1,11,0.001286245882511139,0.0025723313447088003,-0.0012860782444477081,0.026660753414034843,0.017414240166544914,0.028858087956905365
L9H1,12,-0.017869893461465836,0.007614898029714823,-0.025484789162874222,0.05316946655511856,0.025352559983730316,0.07567615807056427
L9H1,13,0.0056448644027113914,-0.0030889534391462803,0.008733818307518959,0.018425172194838524,0.005205587483942509,0.01564711146056652
L9H2,0,0.026224300265312195,0.016270462423563004,0.00995383970439434,0.016708482056856155,0.01663132570683956,0.030105415731668472
L9H2,1,0.20205029845237732,0.14423175156116486,0.05781855434179306,0.10354194045066833,0.06038782000541687,0.07311107963323593
L9H2,2,0.16311776638031006,0.12665686011314392,0.03646089881658554,0.10306762158870697,0.07619115710258484,0.06594758480787277
L9H2,3,0.1964210867881775,0.14687295258045197,0.04954814165830612,0.030735144391655922,0.05703705921769142,0.07575609534978867
L9H2,4,0.19324611127376556,0.1707109659910202,0.0225351694971323,0.07515277713537216,0.10611197352409363,0.08368287235498428
L9H2,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L9H2,6,0.1936839073896408,0.17616882920265198,0.017515087500214577,0.05577477067708969,0.07301584631204605,0.05820055305957794
L9H2,7,0.2703065276145935,0.23567847907543182,0.03462802246212959,0.06540004163980484,0.10026805102825165,0.08043194562196732
L9H2,8,0.0,0.0,0.0,0.0,0.0,0.0
L9H2,9,0.25733235478401184,0.21027156710624695,0.04706079512834549,0.07375272363424301,0.08632781356573105,0.0680953785777092
L9H2,10,0.13177797198295593,0.10047386586666107,0.031304117292165756,0.05907629802823067,0.03768831863999367,0.05326656252145767
L9H2,11,0.23956382274627686,0.21306359767913818,0.02650025114417076,0.08243992179632187,0.14865723252296448,0.0881158635020256
L9H2,12,0.22292891144752502,0.19703853130340576,0.025890380144119263,0.08235713839530945,0.1430080384016037,0.07876314222812653
L9H2,13,0.1654665172100067,0.15570470690727234,0.009761795401573181,0.0440133661031723,0.09549982100725174,0.0525880791246891
L9H3,0,0.020189136266708374,0.02110060304403305,-0.0009114645654335618,0.04562833160161972,0.04763534665107727,0.01596158742904663
L9H3,1,0.06562335789203644,0.04765280708670616,0.017970548942685127,0.06524595618247986,0.1208779364824295,0.05771934241056442
L9H3,2,0.3172887861728668,0.2920584976673126,0.025230322033166885,0.06909972429275513,0.10319923609495163,0.0397246852517128
L9H3,3,0.2640046179294586,0.24561795592308044,0.018386665731668472,0.04896105080842972,0.048999056220054626,0.04517170786857605
L9H3,4,0.14015725255012512,0.13423988223075867,0.005917356349527836,0.06925792992115021,0.07160304486751556,0.029130367562174797
L9H3,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L9H3,6,0.3228612542152405,0.3157883286476135,0.007072925567626953,0.11140064895153046,0.0778793916106224,0.06366025656461716
L9H3,7,0.09515143930912018,0.0967322289943695,-0.0015808005118742585,0.016466792672872543,0.030646001920104027,0.01914704591035843
L9H3,8,0.0,0.0,0.0,0.0,0.0,0.0
L9H3,9,0.09788409620523453,0.12848293781280518,-0.030598854646086693,0.04383670166134834,0.07068409025669098,0.08667493611574173
L9H3,10,0.22348447144031525,0.23070278763771057,-0.007218302693217993,0.09420058876276016,0.08239040523767471,0.05159754306077957
L9H3,11,0.14140073955059052,0.15346822142601013,-0.012067480012774467,0.0828757956624031,0.060833871364593506,0.04791036620736122
L9H3,12,0.1536666303873062,0.1380915343761444,0.015575083903968334,0.05713998153805733,0.05749928578734398,0.02652929536998272
L9H3,13,0.21941609680652618,0.18403884768486023,0.035377200692892075,0.07335801422595978,0.06086723506450653,0.03392808139324188
L9H4,0,-0.05551551654934883,-0.0658770352602005,0.01036152709275484,0.01692497916519642,0.01702563464641571,0.03208187595009804
L9H4,1,-0.08075858652591705,-0.1032881960272789,0.022529607638716698,0.027239156886935234,0.0390404537320137,0.06004415825009346
L9H4,2,-0.05686413124203682,-0.06577514111995697,0.008911021053791046,0.026151498779654503,0.027046989649534225,0.05212576687335968
L9H4,3,-0.03861123323440552,-0.06305097043514252,0.024439746513962746,0.02949966862797737,0.030368121340870857,0.05937087908387184
L9H4,4,-0.017173809930682182,-0.03755516931414604,0.020381353795528412,0.0390433743596077,0.020253999158740044,0.045988138765096664
L9H4,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L9H4,6,-0.04638110473752022,-0.0669332966208458,0.020552197471261024,0.042168185114860535,0.014223714359104633,0.05625365301966667
L9H4,7,0.106877900660038,0.05197295546531677,0.05490494892001152,0.06063932180404663,0.09249247610569,0.10254161804914474
L9H4,8,0.0,0.0,0.0,0.0,0.0,0.0
L9H4,9,0.07129833847284317,0.050461046397686005,0.02083728276193142,0.03339671716094017,0.028850365430116653,0.046533651649951935
L9H4,10,-0.011986379511654377,-0.01741797663271427,0.005431591533124447,0.022401195019483566,0.03805213421583176,0.03104894794523716
L9H4,11,0.020520541816949844,0.001973613863810897,0.018546927720308304,0.028163565322756767,0.01897980459034443,0.040706321597099304
L9H4,12,-0.004204049706459045,-0.00864119827747345,0.004437149502336979,0.02485465444624424,0.02280532941222191,0.035569675266742706
L9H4,13,-0.04567839577794075,-0.06168454885482788,0.016006164252758026,0.022387444972991943,0.033182207494974136,0.045038267970085144
L9H5,0,-0.006108960602432489,-0.015486722812056541,0.009377764537930489,0.013927629217505455,0.02261347882449627,0.027150193229317665
L9H5,1,-0.223649263381958,-0.1496434509754181,-0.07400582730770111,0.10454410314559937,0.06739912182092667,0.04570725932717323
L9H5,2,-0.39543241262435913,-0.29583740234375,-0.09959502518177032,0.2552398145198822,0.14539889991283417,0.11594805121421814
L9H5,3,-0.4256383776664734,-0.37062186002731323,-0.05501655489206314,0.31283038854599,0.29434821009635925,0.025095894932746887
L9H5,4,-0.25156426429748535,-0.20240645110607147,-0.049157820641994476,0.12949660420417786,0.11333554238080978,0.02155458927154541
L9H5,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L9H5,6,-0.35890519618988037,-0.3703369200229645,0.011431701481342316,0.10305123031139374,0.10597985237836838,0.05562141165137291
L9H5,7,-0.1527979075908661,-0.15358313918113708,0.00078524777200073,0.04464275389909744,0.05840286239981651,0.02131740190088749
L9H5,8,0.0,0.0,0.0,0.0,0.0,0.0
L9H5,9,-0.41220349073410034,-0.34212133288383484,-0.07008221000432968,0.13272394239902496,0.10795275121927261,0.052913546562194824
